Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,14,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,14,17,20
LSHTM,14,9,2020,15,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,14,16,18,22
LSHTM,14,9,2020,16,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,3,4,6,6,7,8,9,10,11,12,13,14,15,16,18,20.40000000000009,24,28,34
LSHTM,14,9,2020,17,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,3,5,6,7,8,9,10,11,12,13,14,15,17,18,20,22,26,31,39
LSHTM,14,9,2020,18,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,2,3,4,5,5,6,7,7.2000000000000455,8,9,10,11,12,14,15,17,20,23,31
LSHTM,14,9,2020,19,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,2,3,4,5,6,7,8,8,9,10,11,12.799999999999955,14,15,17,19,22,27,36
LSHTM,14,9,2020,20,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,2,3,4,4,5,6,7,7,8,9,10,12,13,14,16,19,22,27,37
LSHTM,14,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,2,3,4,4,5,6,7,8,9,10,11,12,14,16,17,20,24,29.700000000000045,40.84999999999991
LSHTM,14,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,2,3,4,5,5,6,7,8,9,10,11.650000000000091,13,15,17,19,22,27,35,49
LSHTM,14,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,3,4,6,7,8,9,11,12,13,15,17,19,21,24.09999999999991,28,33,40,51,74
LSHTM,14,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,16,All,3,4,6,7,9,10,11,13,14,16,18,20.799999999999955,23,26,31,36,46,59.700000000000045,81
LSHTM,14,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,2,3,4,5,6,7,8,9,10,12,13,15,17,20,23,27,34,44,67.84999999999991
LSHTM,14,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,2,3,4,5,6,8,9,10,12,13,15,17,20,23,27,31,38,50,85.69999999999982
LSHTM,14,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,1,2.3000000000000114,4,4.600000000000023,5.75,7,8,9,10,12,13,15,17,20,24,30,37,52.700000000000045,87.84999999999991
LSHTM,14,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,2,3,4,5,6,7,8,9,11,12,14,16,19,22,27,32.40000000000009,43,57,90
LSHTM,14,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,1,3,4,5,6,7,8,10,11,13,15,17,20,23,28,34,44,64,106.84999999999991
LSHTM,14,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19,All,3,4,5,7,9,11,12,14,17,19,22,26,31,37,44,55,73,103.70000000000005,185.54999999999973
LSHTM,14,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,2,4,6,8,10,11,13,15,18,21,24,28,34,41,48,60,78,114.70000000000005,209.8499999999999
LSHTM,14,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,1,3,4,5,6,7,9,11,13,15,18,21,24,28,35,45,61.549999999999955,84,161.69999999999982
LSHTM,14,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,16,All,1,3,4,5,6,8,9,11,13,16,19,23,28,33.09999999999991,40,50,69,104.40000000000009,197.79999999999927
LSHTM,14,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,1,2,4,5,6,7,9,11,13,15,18,21,26,31,39,49,68,107.70000000000005,212
LSHTM,14,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,1,2,3,4,6,7,9,11,13,15,18.65000000000009,22,26,32,40,51,72.54999999999995,119,232.69999999999982
LSHTM,14,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,17,All,1,2,4,5,6,8,10,12,14,17,20,24.799999999999955,29,35,44,58,82.54999999999995,133,271.8499999999999
LSHTM,14,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,2,4,5,7,9,12,15,17,20,25,30,36,44,54,71,95,134.0999999999999,218.10000000000014,399.39999999999964
LSHTM,14,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,26,All,2,4,6,8,10,12,16,19,23,26,33,39,47,58,74,99,142.54999999999995,237.4000000000001,460.6999999999998
LSHTM,14,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19.5,All,1,2,4,5,7,8,11,13,16,19.5,24,29,36,45,58,77,108,183.70000000000005,368.8499999999999
LSHTM,14,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,1,3,4,5.600000000000023,7,9,11,14,18,21,26,31.799999999999955,39,50,63,86.40000000000009,127,212.70000000000005,445.94999999999936
LSHTM,14,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19,All,1,2,3,5,6,8,10,13,16,19,24,29,36,45,59,83,127.54999999999995,212.4000000000001,454.24999999999955
LSHTM,14,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,20,All,1,2,3,5,6.75,8,10,13,16,20,24,31,39,49,64.25,87,130.54999999999995,254.70000000000005,544.4999999999991
LSHTM,14,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,1,2,3,5,6,9,11,14,17,21,25,33,42,53,69,91.40000000000009,138,248.70000000000005,615.3999999999996
LSHTM,14,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,30,All,1,3,5,7,9.75,12,15,19,24,30,38,48,64,84,113,157.4000000000001,251.54999999999995,421.70000000000005,1052.7999999999993
LSHTM,14,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,34,All,1,3,5,7,11,14,17,22,27.350000000000023,34,43,55,71,88.09999999999991,116,174.4000000000001,268.54999999999995,522,1161.5999999999985
LSHTM,14,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,1,2,3,5,7,9,12,16,20,25,31,39,51,66,91.25,133,209.54999999999995,376.4000000000001,1086.6999999999998
LSHTM,14,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,27,All,1,2,4,6,8,10,13,16,21,27,34,46,57,74,97,140.4000000000001,226.54999999999995,456.70000000000005,1256.3999999999978
LSHTM,14,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,1,2,3,5,7,9,12,16,19,25,32,40,51.950000000000045,69,90.25,134.4000000000001,213.54999999999995,439.8000000000002,1133.7999999999993
LSHTM,14,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,1,2,3,5,6,8,12,16,20,25,32.65000000000009,42,54,76,107,154,257.54999999999995,478.70000000000095,1233.499999999999
LSHTM,14,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,29,All,1,2,3,5,7,9,12,15,21,29,36,47,62,81,110,165.80000000000018,277,579.5000000000002,1541.2999999999965
LSHTM,14,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,42,All,1,3,5,7,10,14,19,25,33,42,55,71,93,127,169.25,257.8000000000002,408.1999999999998,911.6000000000004,2476.7
LSHTM,14,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,47,All,1,3,5,8,11,15,19,26,34,47,59.65000000000009,78,97.95000000000005,127,178,281.4000000000001,496.54999999999995,1093.8000000000002,2717.549999999996
LSHTM,14,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,33,All,0.15000000000000568,2,3,5,7,10,13,19,24.350000000000023,33,42,58,75,99,143,200,362.0999999999999,782.5000000000007,2438.1499999999965
LSHTM,14,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,35,All,1,2,3,5,8,11,15,20,26,35,48,62,78,105.09999999999991,153,259.4000000000001,436.64999999999986,915.7,2930.499999999999
LSHTM,14,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,31,All,0,2,3,5,7,9.899999999999977,13,18,23,31,42,55,74.95000000000005,104,145,233,400.0999999999999,889.7,2757.949999999992
LSHTM,14,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,34,All,0,2,3,4,7,9,13,19,25,34,47,62.799999999999955,81,112.09999999999991,161,244,433,1116.6000000000013,3288.3499999999935
LSHTM,14,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,36,All,0,2,3,5,7,10,14,19,26,36,49.65000000000009,67,87,118,177.25,279.4000000000001,498.54999999999995,1199.5000000000002,3806.599999999993
LSHTM,14,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,52.5,All,1,2,4.449999999999989,7,11,15,21,29,39,52.5,71,99,130,185.0999999999999,265.5,438,797.7499999999998,1903.000000000001,6866.249999999998
LSHTM,14,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,55,All,1,2,4.449999999999989,7,11,17,23,31,41,55,78,109,146,204.0999999999999,291.25,458,909.5999999999995,2110.400000000001,7427.549999999992
LSHTM,14,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,40,All,0,1,3,5,8,11,15,23,30,40,57,77.79999999999995,107,149.0999999999999,218,375.8000000000002,707.1999999999998,1747.5000000000007,6029.949999999977
LSHTM,14,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,46,All,0,2,3,5.600000000000023,8,12,16,23,32.35000000000002,46,64.65000000000009,84,116,164,250.25,413.8000000000002,817.6499999999999,1807.100000000001,7407.7
LSHTM,14,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,40,All,0,1,3,5,7,10,15,21,29,40,58,78,112,157.0999999999999,239,413.4000000000001,771.0999999999999,1692.1000000000006,7294.699999999987
LSHTM,14,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,43,All,0,1,3,5,7,11,15,22,31,43,60,82,115,170,261,421,798.0999999999999,2349.400000000003,8203.249999999987
LSHTM,14,9,2020,3,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,45,All,0,1,3,4,7,10,15,22,32,45,64,91,125.95000000000005,185.0999999999999,274.5,507.8000000000002,953.4999999999995,2390.8000000000006,9649.599999999995
LSHTM,14,9,2020,4,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,64,All,0,2,4,7,11,17,25,34,47,64,93.65000000000009,138,197.95000000000005,284,412.25,689.8000000000006,1533.3999999999996,3941.2000000000007,16173.34999999999
LSHTM,14,9,2020,5,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,72.5,All,0.15000000000000568,2,5,8,11,17,24,36,49,72.5,105.65000000000009,148,216.95000000000005,306,465.25,811.2000000000003,1649.1999999999998,4762.700000000004,16537.499999999953
LSHTM,14,9,2020,6,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,52,All,0,1,3,5,8,11,17,25,35,52,77,110,147.95000000000005,233,374.25,660.2000000000003,1362.55,3674.800000000003,17122.59999999997
LSHTM,14,9,2020,7,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,57,All,0,2,3,5,8,12,18,27,39,57,83,120.79999999999995,178,260.0999999999999,401.25,684.8000000000006,1445.6999999999994,4462.200000000003,16693.599999999995
LSHTM,14,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,51.5,All,0,1,3,4,7,11,16,24,35,51.5,77.65000000000009,114.79999999999995,162,247,376,674.4000000000005,1480.5999999999995,3921.2000000000007,18045.349999999995
LSHTM,14,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,56.5,All,0,1,2,4,7,11,18,27,38,56.5,80.65000000000009,120,173.95000000000005,259.0999999999999,384.75,678.4000000000005,1563.7999999999993,4868.500000000009,22513.84999999999
LSHTM,14,9,2020,14,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,14,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,8
LSHTM,14,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,12
LSHTM,14,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7
LSHTM,14,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,10
LSHTM,14,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9
LSHTM,14,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6,10
LSHTM,14,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7,13
LSHTM,14,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,8,18
LSHTM,14,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0.6000000000000227,1,1,1,2,2,2,3,3,4,4,5,6,8,14,30
LSHTM,14,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8,18.84999999999991
LSHTM,14,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,11,29.699999999999818
LSHTM,14,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9,24.84999999999991
LSHTM,14,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,10.700000000000045,34
LSHTM,14,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,11,38
LSHTM,14,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,9,18,63.84999999999991
LSHTM,14,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,13,28,87.69999999999982
LSHTM,14,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,8,14,42.84999999999991
LSHTM,14,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0.8999999999999773,1,1,1,1,2,2,3,4,5,6,10.549999999999955,23,89.54999999999973
LSHTM,14,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,20,69.84999999999991
LSHTM,14,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,21,81.84999999999991
LSHTM,14,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,11,24,110.84999999999991
LSHTM,14,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,14,33,174.39999999999964
LSHTM,14,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,8,11,22,52.700000000000045,271.7999999999993
LSHTM,14,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6.400000000000091,13,32,179.69999999999982
LSHTM,14,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,9,18,44.700000000000045,262.6999999999998
LSHTM,14,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,12.549999999999955,36,210
LSHTM,14,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,14,39,236.4999999999991
LSHTM,14,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,8.400000000000091,18.549999999999955,50.700000000000045,407.24999999999955
LSHTM,14,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,11,27,77,562.4999999999991
LSHTM,14,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10,18,36.549999999999955,114.70000000000005,813.7499999999859
LSHTM,14,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,21.549999999999955,69,564.2999999999984
LSHTM,14,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,28,99.70000000000005,795.8499999999981
LSHTM,14,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,26,84.70000000000005,672.6499999999974
LSHTM,14,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,10,25,93.70000000000005,856.5999999999967
LSHTM,14,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,13,31,89.70000000000005,1228.6999999999998
LSHTM,14,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,17,43,165.4000000000001,1383.85
LSHTM,14,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,24,64.54999999999995,243.1000000000006,3268.4499999999985
LSHTM,14,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,13.400000000000091,37.549999999999955,138.70000000000005,1573.0999999999995
LSHTM,14,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5.099999999999909,9,18,48,186.4000000000001,2218.7999999999956
LSHTM,14,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,15,42,151.4000000000001,2218.3999999999887
LSHTM,14,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,16,43.549999999999955,176.80000000000018,1920.1999999999935
LSHTM,14,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,9,19,52.09999999999991,204.20000000000027,3623.849999999998
LSHTM,14,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,12,24.40000000000009,77.54999999999995,331.20000000000164,4014.1499999999746
LSHTM,14,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,10,18,38,103,572.8000000000002,7678.24999999998
LSHTM,14,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,9,21,56,289.60000000000036,4965.599999999991
LSHTM,14,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,7,12,27,80,413.5000000000002,7252.049999999901
LSHTM,14,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,5,10,22.40000000000009,69,358.6000000000013,7240.399999999978
LSHTM,14,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,21,78,424.1000000000006,9823.599999999997
LSHTM,14,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,6,12,29,86.09999999999991,486.1000000000006,12914.14999999983
LSHTM,14,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,5,7,14,35,134.54999999999995,704.7,14228.549999999908
LSHTM,14,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,1,2,3,3,5,7,11.099999999999909,20.25,56,200.39999999999964,1042.2000000000003,21162.24999999999
LSHTM,14,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,6,12,31.40000000000009,119,653.1000000000006,12845.299999999987
LSHTM,14,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,7,16,43,157.54999999999995,1044.400000000002,23961.949999999935
LSHTM,14,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,2,4,6,12,34,137,842.8000000000006,26447.749999999854
LSHTM,14,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,6,11,31.40000000000009,125.19999999999982,824.2000000000025,23376.649999999874
LSHTM,14,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,7,14.25,38,145.54999999999995,1190.7000000000019,33071.749999999825
LSHTM,14,9,2020,14,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,7,14.849999999999909
LSHTM,14,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,9,21
LSHTM,14,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,10,20
LSHTM,14,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,9,20
LSHTM,14,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10,20
LSHTM,14,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10,25
LSHTM,14,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,9,22
LSHTM,14,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0.20000000000004547,1,1,1,2,2,2,3,4,6,12,29.84999999999991
LSHTM,14,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,10,17,47
LSHTM,14,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,17,49.84999999999991
LSHTM,14,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,17,52
LSHTM,14,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,17,54
LSHTM,14,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,9,18,55
LSHTM,14,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,17,59.84999999999991
LSHTM,14,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,10,21,83
LSHTM,14,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,8,14,31.700000000000045,154.39999999999964
LSHTM,14,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,14,33.700000000000045,115.94999999999936
LSHTM,14,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,14,32,141.54999999999973
LSHTM,14,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,13.549999999999955,32,137.54999999999973
LSHTM,14,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,15,33.700000000000045,170.8499999999999
