Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,40,All,6,8,10,12,15,18.599999999999966,23,28,33,40,50,60,72,89,107,131,162,207.5999999999999,262.89999999999986
LSHTM,15,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,46,All,7,9,11,13,16,20,24,30,37,46,55,68,79,92.39999999999998,116,141.60000000000002,176.69999999999993,224.5999999999999,300.6999999999996
LSHTM,15,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,40,All,6,8,10,12,15,18,22,27,34,40,50,61.19999999999993,73,88,112,136,168,215,294.7999999999997
LSHTM,15,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,43,All,6,8,10,12,15,18,23,29,35,43,53,62.19999999999993,74.30000000000007,94,115,141,186.69999999999993,239,319.89999999999986
LSHTM,15,9,2020,3,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,45,All,6,7,10,13,15,19,24,31,38,45,55.10000000000002,69,84.30000000000007,104,125.5,157.60000000000002,196.69999999999993,247,345
LSHTM,15,9,2020,4,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,64,All,9,12,16,19.400000000000006,25,30.599999999999966,36,44.80000000000001,53,64,80,101,130,160.39999999999998,197.5,238.60000000000002,301,380.5999999999999,509
LSHTM,15,9,2020,5,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,72,All,10,12,16,19,24,30,38,46.80000000000001,56,72,92,114,140,173,216.5,266,329,408.5999999999999,577.8999999999999
LSHTM,15,9,2020,6,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,52,All,6,8,10,13,17,21,27,33,41.89999999999998,52,65,83,104,125.39999999999998,147.5,196,250,330.79999999999995,479.89999999999986
LSHTM,15,9,2020,7,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,57,All,7,9,11.299999999999983,14,17.5,23,29,36,44,57,69.10000000000002,92,110.30000000000007,141.39999999999998,178,225,272,373.79999999999995,483.7999999999997
LSHTM,15,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,51,All,6,8,10,13,16,21,25,31,41,51,67,83,107.30000000000007,131,162,205.60000000000002,267.39999999999986,345,451.89999999999986
LSHTM,15,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,56,All,6,8,11,14,18,24,29,37,45,56,72,89,113,138,173.5,220.60000000000002,276.39999999999986,351.79999999999995,482
LSHTM,15,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3
LSHTM,15,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4
LSHTM,15,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2
LSHTM,15,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3
LSHTM,15,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3
LSHTM,15,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3
LSHTM,15,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3
LSHTM,15,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4
LSHTM,15,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6
LSHTM,15,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3
LSHTM,15,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4
LSHTM,15,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3
LSHTM,15,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3
LSHTM,15,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4
LSHTM,15,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5
LSHTM,15,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7
LSHTM,15,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,15,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,4,5
LSHTM,15,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,7
LSHTM,15,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,15,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,15,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7
LSHTM,15,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,15,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,5
LSHTM,15,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,15,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8
LSHTM,15,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,7,9,12
LSHTM,15,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,15,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8
LSHTM,15,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,15,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1.1999999999999318,2,2,3,3,4,5,7
LSHTM,15,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,6,8
LSHTM,15,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,15,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8,11,15
LSHTM,15,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,6,9
LSHTM,15,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,8,11.899999999999864
LSHTM,15,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7,10
LSHTM,15,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,9
LSHTM,15,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6,8,12
LSHTM,15,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,5,7,10,15
LSHTM,15,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,8,11,16,22
LSHTM,15,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,8,12
LSHTM,15,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,6,7,10,16
LSHTM,15,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,6,9,13
LSHTM,15,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,12
LSHTM,15,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7.699999999999932,10,16
LSHTM,15,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,8,12,20
LSHTM,15,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,4,5,5.399999999999977,7,9,13,18,28
LSHTM,15,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,10,16.899999999999864
LSHTM,15,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3.3999999999999773,4,6,8,13,22.899999999999864
LSHTM,15,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,7,10,18.899999999999864
LSHTM,15,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,7,10,15
LSHTM,15,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,8,12,21
LSHTM,15,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4
LSHTM,15,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0.5999999999999659,1,1,1,1,1,1,1,2,2,2,2,3,3
LSHTM,15,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3
LSHTM,15,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3
LSHTM,15,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3
LSHTM,15,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3.699999999999932,4,5
LSHTM,15,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,15,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,5
LSHTM,15,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4
LSHTM,15,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4
LSHTM,15,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0.8999999999999773,1,1,1,1,1,2,2,2,3,3
LSHTM,15,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4
LSHTM,15,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,15,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5.899999999999864
LSHTM,15,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4.7999999999999545,6
LSHTM,15,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,15,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5
LSHTM,15,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4
LSHTM,15,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5
LSHTM,15,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,8
LSHTM,15,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7
LSHTM,15,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0.8999999999999773,1,1,1,1,2,2,3,4,5,7
LSHTM,15,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,6
LSHTM,15,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,15,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6
LSHTM,15,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,7
LSHTM,15,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10
LSHTM,15,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0.8999999999999773,1,1,1,1,2,3,3,5,7,9.899999999999864
LSHTM,15,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9
LSHTM,15,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8
LSHTM,15,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8
LSHTM,15,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7
LSHTM,15,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10
LSHTM,15,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,6,9,12.899999999999864
LSHTM,15,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,11
LSHTM,15,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,8,11
LSHTM,15,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,11
LSHTM,15,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,11
LSHTM,15,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,9
LSHTM,15,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,12
LSHTM,15,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,10,16
LSHTM,15,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,10,15
LSHTM,15,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2.5,4,6,9,14.899999999999864
LSHTM,15,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,9,15
LSHTM,15,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,13.899999999999864
LSHTM,15,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,13
LSHTM,15,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,9,14
LSHTM,15,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,13,22.899999999999864
LSHTM,15,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,7,11,19
LSHTM,15,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,11,19
LSHTM,15,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,10.799999999999955,17
LSHTM,15,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,10,18
LSHTM,15,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,9,15
LSHTM,15,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,12,19.899999999999864
